TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 100.000000
Threshold [V]: -0.200000
Beam power [mW]: 6.507800
Beam power density [W/cm^2]: 684792.375000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.195150	2079.000000	0.415800	2199.000000	0.439800
0.195200	2032.000000	0.406400	2137.000000	0.427400
0.195250	2081.000000	0.416200	2157.000000	0.431400
0.195300	1984.000000	0.396800	2099.000000	0.419800
0.195350	1965.000000	0.393000	2128.000000	0.425600
0.195400	2070.000000	0.414000	2180.000000	0.436000
0.195450	2002.000000	0.400400	2128.000000	0.425600
0.195500	2046.000000	0.409200	2106.000000	0.421200
0.195550	2090.000000	0.418000	2125.000000	0.425000
0.195600	2044.000000	0.408800	2069.000000	0.413800
0.195650	2074.000000	0.414800	2134.000000	0.426800
0.195700	1999.000000	0.399800	2110.000000	0.422000
0.195750	2013.000000	0.402600	2126.000000	0.425200
0.195800	2023.000000	0.404600	2097.000000	0.419400
0.195850	2042.000000	0.408400	2071.000000	0.414200
0.195900	1972.000000	0.394400	2184.000000	0.436800
0.195950	1977.000000	0.395400	2075.000000	0.415000
0.196000	2066.000000	0.413200	2173.000000	0.434600
0.196050	2004.000000	0.400800	2134.000000	0.426800
0.196100	2073.000000	0.414600	2193.000000	0.438600
0.196150	2010.000000	0.402000	2155.000000	0.431000
0.196200	2022.000000	0.404400	2097.000000	0.419400
0.196250	2032.000000	0.406400	2080.000000	0.416000
0.196300	1957.000000	0.391400	2102.000000	0.420400
0.196350	2049.000000	0.409800	2148.000000	0.429600
0.196400	1904.000000	0.380800	2151.000000	0.430200
0.196450	1972.000000	0.394400	2083.000000	0.416600
0.196500	2020.000000	0.404000	2037.000000	0.407400
0.196550	2011.000000	0.402200	2152.000000	0.430400
0.196600	2018.000000	0.403600	2065.000000	0.413000
0.196650	2015.000000	0.403000	2035.000000	0.407000
0.196700	1999.000000	0.399800	2035.000000	0.407000
0.196750	1976.000000	0.395200	2150.000000	0.430000
0.196800	2057.000000	0.411400	2100.000000	0.420000
0.196850	1961.000000	0.392200	2159.000000	0.431800
0.196900	1985.000000	0.397000	2121.000000	0.424200
0.196950	2099.000000	0.419800	2173.000000	0.434600
0.197000	2050.000000	0.410000	2141.000000	0.428200
0.197050	2066.000000	0.413200	2150.000000	0.430000
0.197100	2003.000000	0.400600	2115.000000	0.423000
0.197150	1977.000000	0.395400	2119.000000	0.423800
0.197200	2061.000000	0.412200	2102.000000	0.420400
0.197250	2008.000000	0.401600	2143.000000	0.428600
0.197300	2071.000000	0.414200	2030.000000	0.406000
0.197350	2020.000000	0.404000	2120.000000	0.424000
0.197400	1966.000000	0.393200	2016.000000	0.403200
0.197450	2017.000000	0.403400	2109.000000	0.421800
0.197500	2019.000000	0.403800	2144.000000	0.428800
0.197550	1963.000000	0.392600	2163.000000	0.432600
0.197600	1993.000000	0.398600	2021.000000	0.404200
0.197650	2070.000000	0.414000	2017.000000	0.403400
0.197700	1964.000000	0.392800	2115.000000	0.423000
0.197750	2029.000000	0.405800	2069.000000	0.413800
0.197800	1930.000000	0.386000	2057.000000	0.411400
0.197850	1971.000000	0.394200	2050.000000	0.410000
0.197900	2033.000000	0.406600	2101.000000	0.420200
0.197950	1990.000000	0.398000	2059.000000	0.411800
0.198000	1975.000000	0.395000	2091.000000	0.418200
0.198050	2061.000000	0.412200	2112.000000	0.422400
0.198100	1940.000000	0.388000	2125.000000	0.425000
0.198150	2006.000000	0.401200	2097.000000	0.419400
0.198200	2036.000000	0.407200	2040.000000	0.408000
0.198250	1975.000000	0.395000	2074.000000	0.414800
0.198300	1965.000000	0.393000	2127.000000	0.425400
0.198350	2003.000000	0.400600	2169.000000	0.433800
0.198400	2030.000000	0.406000	2122.000000	0.424400
0.198450	1967.000000	0.393400	2069.000000	0.413800
0.198500	2105.000000	0.421000	2137.000000	0.427400
0.198550	2037.000000	0.407400	2100.000000	0.420000
0.198600	1922.000000	0.384400	2161.000000	0.432200
0.198650	2072.000000	0.414400	2055.000000	0.411000
0.198700	2060.000000	0.412000	1973.000000	0.394600
0.198750	1946.000000	0.389200	2143.000000	0.428600
0.198800	2056.000000	0.411200	2118.000000	0.423600
0.198850	2031.000000	0.406200	2080.000000	0.416000
0.198900	2053.000000	0.410600	2018.000000	0.403600
0.198950	2032.000000	0.406400	2090.000000	0.418000
0.199000	2114.000000	0.422800	2052.000000	0.410400
0.199050	1984.000000	0.396800	2124.000000	0.424800
0.199100	1918.000000	0.383600	2110.000000	0.422000
0.199150	1998.000000	0.399600	2040.000000	0.408000
0.199200	2083.000000	0.416600	2071.000000	0.414200
0.199250	2058.000000	0.411600	2080.000000	0.416000
0.199300	1965.000000	0.393000	2119.000000	0.423800
0.199350	2040.000000	0.408000	2108.000000	0.421600
0.199400	2044.000000	0.408800	2138.000000	0.427600
0.199450	1971.000000	0.394200	2048.000000	0.409600
0.199500	2038.000000	0.407600	2098.000000	0.419600
0.199550	1941.000000	0.388200	2054.000000	0.410800
0.199600	2000.000000	0.400000	2164.000000	0.432800
0.199650	2070.000000	0.414000	2132.000000	0.426400
0.199700	1958.000000	0.391600	2022.000000	0.404400
0.199750	2021.000000	0.404200	2067.000000	0.413400
0.199800	1894.000000	0.378800	2084.000000	0.416800
0.199850	2077.000000	0.415400	2068.000000	0.413600
0.199900	1974.000000	0.394800	2096.000000	0.419200
0.199950	2008.000000	0.401600	2118.000000	0.423600
0.200000	2082.000000	0.416400	2111.000000	0.422200
0.200050	1977.000000	0.395400	2089.000000	0.417800
0.200100	1999.000000	0.399800	2179.000000	0.435800
0.200150	1985.000000	0.397000	2055.000000	0.411000
0.200200	2020.000000	0.404000	2089.000000	0.417800
0.200250	2022.000000	0.404400	2095.000000	0.419000
0.200300	2012.000000	0.402400	2134.000000	0.426800
0.200350	2065.000000	0.413000	2030.000000	0.406000
0.200400	2085.000000	0.417000	2060.000000	0.412000
0.200450	1978.000000	0.395600	2088.000000	0.417600
0.200500	2085.000000	0.417000	2174.000000	0.434800
0.200550	2008.000000	0.401600	2144.000000	0.428800
0.200600	2020.000000	0.404000	2095.000000	0.419000
0.200650	2014.000000	0.402800	2072.000000	0.414400
0.200700	2068.000000	0.413600	2135.000000	0.427000
0.200750	2007.000000	0.401400	1998.000000	0.399600
0.200800	2009.000000	0.401800	2143.000000	0.428600
0.200850	1970.000000	0.394000	2023.000000	0.404600
0.200900	2023.000000	0.404600	2061.000000	0.412200
0.200950	1935.000000	0.387000	2044.000000	0.408800
0.201000	2021.000000	0.404200	2069.000000	0.413800
0.201050	2049.000000	0.409800	2007.000000	0.401400
0.201100	2078.000000	0.415600	1998.000000	0.399600
0.201150	1976.000000	0.395200	2167.000000	0.433400
0.201200	2050.000000	0.410000	2107.000000	0.421400
0.201250	2015.000000	0.403000	2171.000000	0.434200
0.201300	1970.000000	0.394000	2059.000000	0.411800
0.201350	1949.000000	0.389800	1950.000000	0.390000
0.201400	2124.000000	0.424800	2039.000000	0.407800
0.201450	1997.000000	0.399400	2099.000000	0.419800
0.201500	2009.000000	0.401800	2073.000000	0.414600
0.201550	1989.000000	0.397800	2094.000000	0.418800
0.201600	2008.000000	0.401600	2162.000000	0.432400
0.201650	1948.000000	0.389600	2078.000000	0.415600
0.201700	1980.000000	0.396000	2206.000000	0.441200
0.201750	1968.000000	0.393600	2074.000000	0.414800
0.201800	1987.000000	0.397400	2058.000000	0.411600
0.201850	2008.000000	0.401600	2150.000000	0.430000
0.201900	2078.000000	0.415600	2083.000000	0.416600
0.201950	2006.000000	0.401200	2139.000000	0.427800
0.202000	2015.000000	0.403000	2139.000000	0.427800
0.202050	1983.000000	0.396600	2085.000000	0.417000
0.202100	2006.000000	0.401200	2208.000000	0.441600
0.202150	2067.000000	0.413400	2071.000000	0.414200
0.202200	1977.000000	0.395400	2114.000000	0.422800
0.202250	1978.000000	0.395600	2167.000000	0.433400
0.202300	1986.000000	0.397200	2174.000000	0.434800
0.202350	1983.000000	0.396600	2158.000000	0.431600
0.202400	1934.000000	0.386800	2010.000000	0.402000
0.202450	1969.000000	0.393800	2106.000000	0.421200
0.202500	1991.000000	0.398200	2036.000000	0.407200
0.202550	1922.000000	0.384400	2165.000000	0.433000
0.202600	1961.000000	0.392200	2092.000000	0.418400
0.202650	2038.000000	0.407600	2083.000000	0.416600
0.202700	1935.000000	0.387000	2108.000000	0.421600
0.202750	2036.000000	0.407200	2096.000000	0.419200
0.202800	2022.000000	0.404400	2104.000000	0.420800
0.202850	1877.000000	0.375400	2099.000000	0.419800
0.202900	1978.000000	0.395600	2110.000000	0.422000
0.202950	1920.000000	0.384000	2113.000000	0.422600
0.203000	2027.000000	0.405400	2016.000000	0.403200
0.203050	2102.000000	0.420400	2160.000000	0.432000
0.203100	2011.000000	0.402200	2126.000000	0.425200
0.203150	1940.000000	0.388000	2053.000000	0.410600
0.203200	1999.000000	0.399800	2059.000000	0.411800
0.203250	1988.000000	0.397600	2129.000000	0.425800
0.203300	1984.000000	0.396800	2081.000000	0.416200
0.203350	1959.000000	0.391800	2076.000000	0.415200
0.203400	1930.000000	0.386000	2152.000000	0.430400
0.203450	1964.000000	0.392800	2098.000000	0.419600
0.203500	1999.000000	0.399800	2035.000000	0.407000
0.203550	2007.000000	0.401400	2066.000000	0.413200
0.203600	1932.000000	0.386400	2158.000000	0.431600
0.203650	2057.000000	0.411400	2138.000000	0.427600
0.203700	1973.000000	0.394600	2131.000000	0.426200
0.203750	1975.000000	0.395000	2087.000000	0.417400
0.203800	1973.000000	0.394600	2147.000000	0.429400
0.203850	2061.000000	0.412200	2089.000000	0.417800
0.203900	1919.000000	0.383800	2063.000000	0.412600
0.203950	2020.000000	0.404000	2205.000000	0.441000
0.204000	1954.000000	0.390800	2117.000000	0.423400
0.204050	2043.000000	0.408600	2094.000000	0.418800
0.204100	2018.000000	0.403600	2151.000000	0.430200
0.204150	2026.000000	0.405200	2118.000000	0.423600
0.204200	1994.000000	0.398800	2106.000000	0.421200
0.204250	2083.000000	0.416600	2154.000000	0.430800
0.204300	1976.000000	0.395200	2039.000000	0.407800
0.204350	1935.000000	0.387000	2108.000000	0.421600
0.204400	1996.000000	0.399200	2091.000000	0.418200
0.204450	1974.000000	0.394800	2134.000000	0.426800
0.204500	1938.000000	0.387600	2151.000000	0.430200
0.204550	2001.000000	0.400200	2075.000000	0.415000
0.204600	1952.000000	0.390400	2031.000000	0.406200
0.204650	1948.000000	0.389600	2151.000000	0.430200
0.204700	1967.000000	0.393400	2063.000000	0.412600
0.204750	1943.000000	0.388600	2142.000000	0.428400
0.204800	2040.000000	0.408000	2153.000000	0.430600
0.204850	1984.000000	0.396800	2112.000000	0.422400
0.204900	1954.000000	0.390800	2106.000000	0.421200
0.204950	1988.000000	0.397600	2061.000000	0.412200
0.205000	2003.000000	0.400600	2104.000000	0.420800
0.205050	1978.000000	0.395600	1991.000000	0.398200
0.205100	1985.000000	0.397000	2151.000000	0.430200
0.205150	2037.000000	0.407400	2157.000000	0.431400
0.205200	1981.000000	0.396200	2102.000000	0.420400
0.205250	1979.000000	0.395800	2060.000000	0.412000
0.205300	2028.000000	0.405600	2002.000000	0.400400
0.205350	2013.000000	0.402600	2136.000000	0.427200
0.205400	1939.000000	0.387800	2132.000000	0.426400
0.205450	1909.000000	0.381800	2138.000000	0.427600
0.205500	1977.000000	0.395400	1972.000000	0.394400
0.205550	2099.000000	0.419800	2136.000000	0.427200
0.205600	2060.000000	0.412000	2040.000000	0.408000
0.205650	2047.000000	0.409400	2091.000000	0.418200
0.205700	2051.000000	0.410200	2080.000000	0.416000
0.205750	1907.000000	0.381400	2135.000000	0.427000
0.205800	2022.000000	0.404400	2057.000000	0.411400
0.205850	1978.000000	0.395600	2134.000000	0.426800
0.205900	1951.000000	0.390200	2173.000000	0.434600
0.205950	2088.000000	0.417600	2076.000000	0.415200
0.206000	2042.000000	0.408400	2209.000000	0.441800
0.206050	2028.000000	0.405600	2222.000000	0.444400
0.206100	2065.000000	0.413000	2180.000000	0.436000
0.206150	1980.000000	0.396000	2108.000000	0.421600
0.206200	2033.000000	0.406600	2105.000000	0.421000
0.206250	1969.000000	0.393800	2166.000000	0.433200
0.206300	2071.000000	0.414200	2092.000000	0.418400
0.206350	2022.000000	0.404400	2068.000000	0.413600
0.206400	2018.000000	0.403600	2158.000000	0.431600
0.206450	2030.000000	0.406000	2053.000000	0.410600
0.206500	2007.000000	0.401400	2113.000000	0.422600
0.206550	1974.000000	0.394800	2088.000000	0.417600
0.206600	2124.000000	0.424800	2178.000000	0.435600
0.206650	1981.000000	0.396200	2131.000000	0.426200
0.206700	2047.000000	0.409400	2168.000000	0.433600
0.206750	2016.000000	0.403200	2188.000000	0.437600
0.206800	2144.000000	0.428800	2256.000000	0.451200
0.206850	2006.000000	0.401200	2102.000000	0.420400
0.206900	2008.000000	0.401600	2193.000000	0.438600
0.206950	2049.000000	0.409800	2073.000000	0.414600
0.207000	1978.000000	0.395600	2138.000000	0.427600
0.207050	2013.000000	0.402600	2087.000000	0.417400
0.207100	1979.000000	0.395800	2149.000000	0.429800
0.207150	2070.000000	0.414000	2174.000000	0.434800
0.207200	1994.000000	0.398800	2216.000000	0.443200
0.207250	1947.000000	0.389400	2169.000000	0.433800
0.207300	2072.000000	0.414400	2082.000000	0.416400
0.207350	2071.000000	0.414200	2144.000000	0.428800
0.207400	2002.000000	0.400400	2161.000000	0.432200
0.207450	1938.000000	0.387600	2115.000000	0.423000
0.207500	2002.000000	0.400400	2157.000000	0.431400
0.207550	2069.000000	0.413800	2184.000000	0.436800
0.207600	2050.000000	0.410000	2064.000000	0.412800
0.207650	2099.000000	0.419800	2110.000000	0.422000
0.207700	2029.000000	0.405800	2151.000000	0.430200
0.207750	1997.000000	0.399400	2135.000000	0.427000
0.207800	2137.000000	0.427400	2057.000000	0.411400
0.207850	1987.000000	0.397400	2106.000000	0.421200
0.207900	1952.000000	0.390400	2081.000000	0.416200
0.207950	2107.000000	0.421400	2073.000000	0.414600
0.208000	2115.000000	0.423000	2086.000000	0.417200
0.208050	2012.000000	0.402400	2172.000000	0.434400
0.208100	2064.000000	0.412800	2077.000000	0.415400
0.208150	2094.000000	0.418800	2131.000000	0.426200
0.208200	2009.000000	0.401800	2100.000000	0.420000
0.208250	1989.000000	0.397800	2108.000000	0.421600
0.208300	2065.000000	0.413000	2108.000000	0.421600
0.208350	2050.000000	0.410000	2149.000000	0.429800
0.208400	2095.000000	0.419000	2024.000000	0.404800
0.208450	2162.000000	0.432400	2109.000000	0.421800
0.208500	2016.000000	0.403200	2139.000000	0.427800
0.208550	2074.000000	0.414800	2095.000000	0.419000
0.208600	2036.000000	0.407200	2160.000000	0.432000
0.208650	2030.000000	0.406000	2133.000000	0.426600
0.208700	2055.000000	0.411000	2163.000000	0.432600
0.208750	2018.000000	0.403600	2122.000000	0.424400
0.208800	1992.000000	0.398400	2096.000000	0.419200
0.208850	2120.000000	0.424000	2139.000000	0.427800
0.208900	1969.000000	0.393800	2090.000000	0.418000
0.208950	2098.000000	0.419600	2082.000000	0.416400
0.209000	2054.000000	0.410800	2110.000000	0.422000
0.209050	2062.000000	0.412400	2120.000000	0.424000
0.209100	2097.000000	0.419400	2127.000000	0.425400
0.209150	2102.000000	0.420400	2153.000000	0.430600
0.209200	2066.000000	0.413200	2208.000000	0.441600
0.209250	2045.000000	0.409000	2129.000000	0.425800
0.209300	1956.000000	0.391200	2173.000000	0.434600
0.209350	2008.000000	0.401600	2145.000000	0.429000
0.209400	2019.000000	0.403800	2170.000000	0.434000
0.209450	1917.000000	0.383400	2089.000000	0.417800
0.209500	2082.000000	0.416400	2141.000000	0.428200
0.209550	1990.000000	0.398000	2170.000000	0.434000
0.209600	2071.000000	0.414200	2109.000000	0.421800
0.209650	1997.000000	0.399400	2147.000000	0.429400
0.209700	1965.000000	0.393000	2106.000000	0.421200
0.209750	1947.000000	0.389400	2130.000000	0.426000
0.209800	1931.000000	0.386200	2143.000000	0.428600
0.209850	2077.000000	0.415400	2150.000000	0.430000
0.209900	2109.000000	0.421800	2153.000000	0.430600
0.209950	2022.000000	0.404400	2112.000000	0.422400
0.210000	2000.000000	0.400000	2106.000000	0.421200
0.210050	2062.000000	0.412400	2165.000000	0.433000
0.210100	2027.000000	0.405400	2182.000000	0.436400
0.210150	1960.000000	0.392000	2086.000000	0.417200
0.210200	2020.000000	0.404000	2062.000000	0.412400
0.210250	2032.000000	0.406400	2094.000000	0.418800
0.210300	1996.000000	0.399200	2192.000000	0.438400
0.210350	1972.000000	0.394400	2102.000000	0.420400
0.210400	2023.000000	0.404600	2063.000000	0.412600
0.210450	1954.000000	0.390800	2124.000000	0.424800
0.210500	1952.000000	0.390400	2174.000000	0.434800
0.210550	2008.000000	0.401600	2080.000000	0.416000
0.210600	2046.000000	0.409200	2175.000000	0.435000
0.210650	2007.000000	0.401400	2097.000000	0.419400
0.210700	1935.000000	0.387000	2151.000000	0.430200
0.210750	2031.000000	0.406200	2137.000000	0.427400
0.210800	2043.000000	0.408600	2198.000000	0.439600
0.210850	2033.000000	0.406600	2069.000000	0.413800
0.210900	1962.000000	0.392400	2178.000000	0.435600
0.210950	1991.000000	0.398200	2082.000000	0.416400
0.211000	2036.000000	0.407200	2080.000000	0.416000
0.211050	2068.000000	0.413600	2138.000000	0.427600
0.211100	2008.000000	0.401600	2148.000000	0.429600
0.211150	2051.000000	0.410200	2101.000000	0.420200
0.211200	2051.000000	0.410200	2190.000000	0.438000
0.211250	2080.000000	0.416000	2056.000000	0.411200
0.211300	1945.000000	0.389000	2111.000000	0.422200
0.211350	1987.000000	0.397400	2175.000000	0.435000
0.211400	2052.000000	0.410400	2133.000000	0.426600
0.211450	2021.000000	0.404200	2104.000000	0.420800
0.211500	1962.000000	0.392400	2105.000000	0.421000
0.211550	1939.000000	0.387800	2136.000000	0.427200
0.211600	2030.000000	0.406000	2090.000000	0.418000
0.211650	2017.000000	0.403400	2162.000000	0.432400
0.211700	1987.000000	0.397400	2105.000000	0.421000
0.211750	1953.000000	0.390600	2150.000000	0.430000
0.211800	2027.000000	0.405400	2093.000000	0.418600
0.211850	2016.000000	0.403200	2109.000000	0.421800
0.211900	2023.000000	0.404600	2131.000000	0.426200
0.211950	2113.000000	0.422600	2094.000000	0.418800
0.212000	2019.000000	0.403800	2026.000000	0.405200
0.212050	2013.000000	0.402600	2009.000000	0.401800
0.212100	1975.000000	0.395000	2054.000000	0.410800
0.212150	2072.000000	0.414400	2137.000000	0.427400
0.212200	1987.000000	0.397400	2153.000000	0.430600
0.212250	2025.000000	0.405000	2110.000000	0.422000
0.212300	1953.000000	0.390600	2103.000000	0.420600
0.212350	1979.000000	0.395800	2167.000000	0.433400
0.212400	1980.000000	0.396000	2067.000000	0.413400
0.212450	2053.000000	0.410600	2089.000000	0.417800
0.212500	1991.000000	0.398200	2163.000000	0.432600
0.212550	1978.000000	0.395600	2059.000000	0.411800
0.212600	2032.000000	0.406400	1988.000000	0.397600
0.212650	2032.000000	0.406400	2128.000000	0.425600
0.212700	1999.000000	0.399800	2074.000000	0.414800
0.212750	2009.000000	0.401800	2071.000000	0.414200
0.212800	2005.000000	0.401000	2038.000000	0.407600
0.212850	2005.000000	0.401000	1997.000000	0.399400
