TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 60.000000
Threshold [V]: -0.200000
Beam power [mW]: 12.645066
Beam power density [W/cm^2]: 1330594.875000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.027300	0.000000	0.000000	0.000000	0.000000
0.027350	0.000000	0.000000	0.000000	0.000000
0.027400	0.000000	0.000000	0.000000	0.000000
0.027450	0.000000	0.000000	0.000000	0.000000
0.027500	0.000000	0.000000	0.000000	0.000000
0.027550	0.000000	0.000000	0.000000	0.000000
0.027600	0.000000	0.000000	0.000000	0.000000
0.027650	0.000000	0.000000	0.000000	0.000000
0.027700	1.000000	0.001167	0.000000	0.000000
0.027750	1.000000	0.001167	0.000000	0.000000
0.027800	0.000000	0.000000	0.000000	0.000000
0.027850	0.000000	0.000000	0.000000	0.000000
0.027900	0.000000	0.000000	0.000000	0.000000
0.027950	0.000000	0.000000	0.000000	0.000000
0.028000	0.000000	0.000000	0.000000	0.000000
0.028050	0.000000	0.000000	0.000000	0.000000
0.028100	0.000000	0.000000	1.000000	0.001167
0.028150	0.000000	0.000000	0.000000	0.000000
0.028200	0.000000	0.000000	0.000000	0.000000
0.028250	0.000000	0.000000	1.000000	0.001167
0.028300	2.000000	0.002333	1.000000	0.001167
0.028350	0.000000	0.000000	0.000000	0.000000
0.028400	0.000000	0.000000	0.000000	0.000000
0.028450	0.000000	0.000000	0.000000	0.000000
0.028500	2.000000	0.002333	0.000000	0.000000
0.028550	0.000000	0.000000	0.000000	0.000000
0.028600	0.000000	0.000000	0.000000	0.000000
0.028650	0.000000	0.000000	0.000000	0.000000
0.028700	1.000000	0.001167	0.000000	0.000000
0.028750	1.000000	0.001167	0.000000	0.000000
0.028800	0.000000	0.000000	0.000000	0.000000
0.028850	0.000000	0.000000	0.000000	0.000000
0.028900	0.000000	0.000000	0.000000	0.000000
0.028950	0.000000	0.000000	0.000000	0.000000
0.029000	0.000000	0.000000	0.000000	0.000000
0.029050	2.000000	0.002333	0.000000	0.000000
0.029100	1.000000	0.001167	0.000000	0.000000
0.029150	0.000000	0.000000	0.000000	0.000000
0.029200	0.000000	0.000000	0.000000	0.000000
0.029250	1.000000	0.001167	0.000000	0.000000
0.029300	0.000000	0.000000	0.000000	0.000000
0.029350	1.000000	0.001167	0.000000	0.000000
0.029400	0.000000	0.000000	0.000000	0.000000
0.029450	0.000000	0.000000	0.000000	0.000000
0.029500	0.000000	0.000000	0.000000	0.000000
0.029550	1.000000	0.001167	0.000000	0.000000
0.029600	0.000000	0.000000	0.000000	0.000000
0.029650	0.000000	0.000000	0.000000	0.000000
0.029700	0.000000	0.000000	0.000000	0.000000
0.029750	0.000000	0.000000	0.000000	0.000000
0.029800	0.000000	0.000000	0.000000	0.000000
0.029850	0.000000	0.000000	0.000000	0.000000
0.029900	0.000000	0.000000	0.000000	0.000000
0.029950	0.000000	0.000000	0.000000	0.000000
0.030000	1.000000	0.001167	0.000000	0.000000
0.030050	0.000000	0.000000	0.000000	0.000000
0.030100	1.000000	0.001167	0.000000	0.000000
0.030150	0.000000	0.000000	0.000000	0.000000
0.030200	0.000000	0.000000	0.000000	0.000000
0.030250	0.000000	0.000000	0.000000	0.000000
0.030300	0.000000	0.000000	1.000000	0.001167
0.030350	0.000000	0.000000	1.000000	0.001167
0.030400	1.000000	0.001167	0.000000	0.000000
0.030450	1.000000	0.001167	0.000000	0.000000
0.030500	0.000000	0.000000	0.000000	0.000000
0.030550	0.000000	0.000000	0.000000	0.000000
0.030600	0.000000	0.000000	0.000000	0.000000
0.030650	2.000000	0.002333	0.000000	0.000000
0.030700	0.000000	0.000000	0.000000	0.000000
0.030750	0.000000	0.000000	0.000000	0.000000
0.030800	2.000000	0.002333	1.000000	0.001167
0.030850	0.000000	0.000000	0.000000	0.000000
0.030900	1.000000	0.001167	0.000000	0.000000
0.030950	0.000000	0.000000	0.000000	0.000000
0.031000	0.000000	0.000000	0.000000	0.000000
0.031050	0.000000	0.000000	0.000000	0.000000
0.031100	0.000000	0.000000	0.000000	0.000000
0.031150	0.000000	0.000000	0.000000	0.000000
0.031200	0.000000	0.000000	0.000000	0.000000
0.031250	0.000000	0.000000	0.000000	0.000000
0.031300	0.000000	0.000000	0.000000	0.000000
0.031350	2.000000	0.002333	0.000000	0.000000
0.031400	2.000000	0.002333	0.000000	0.000000
0.031450	0.000000	0.000000	0.000000	0.000000
0.031500	0.000000	0.000000	0.000000	0.000000
0.031550	1.000000	0.001167	1.000000	0.001167
0.031600	2.000000	0.002333	0.000000	0.000000
0.031650	0.000000	0.000000	0.000000	0.000000
0.031700	0.000000	0.000000	0.000000	0.000000
0.031750	0.000000	0.000000	0.000000	0.000000
0.031800	0.000000	0.000000	2.000000	0.002333
0.031850	1.000000	0.001167	0.000000	0.000000
0.031900	0.000000	0.000000	0.000000	0.000000
0.031950	0.000000	0.000000	0.000000	0.000000
0.032000	1.000000	0.001167	0.000000	0.000000
0.032050	2.000000	0.002333	0.000000	0.000000
0.032100	0.000000	0.000000	0.000000	0.000000
0.032150	0.000000	0.000000	0.000000	0.000000
0.032200	0.000000	0.000000	0.000000	0.000000
0.032250	0.000000	0.000000	0.000000	0.000000
0.032300	1.000000	0.001167	0.000000	0.000000
0.032350	0.000000	0.000000	0.000000	0.000000
0.032400	0.000000	0.000000	0.000000	0.000000
0.032450	0.000000	0.000000	0.000000	0.000000
0.032500	0.000000	0.000000	0.000000	0.000000
0.032550	2.000000	0.002333	0.000000	0.000000
0.032600	0.000000	0.000000	0.000000	0.000000
0.032650	0.000000	0.000000	0.000000	0.000000
0.032700	1.000000	0.001167	0.000000	0.000000
0.032750	2.000000	0.002333	0.000000	0.000000
0.032800	0.000000	0.000000	0.000000	0.000000
0.032850	0.000000	0.000000	0.000000	0.000000
0.032900	0.000000	0.000000	0.000000	0.000000
0.032950	0.000000	0.000000	0.000000	0.000000
0.033000	0.000000	0.000000	0.000000	0.000000
0.033050	0.000000	0.000000	0.000000	0.000000
0.033100	1.000000	0.001167	0.000000	0.000000
0.033150	0.000000	0.000000	0.000000	0.000000
0.033200	0.000000	0.000000	0.000000	0.000000
0.033250	0.000000	0.000000	0.000000	0.000000
0.033300	0.000000	0.000000	0.000000	0.000000
0.033350	0.000000	0.000000	1.000000	0.001167
0.033400	0.000000	0.000000	0.000000	0.000000
0.033450	2.000000	0.002333	0.000000	0.000000
0.033500	0.000000	0.000000	0.000000	0.000000
0.033550	0.000000	0.000000	0.000000	0.000000
0.033600	0.000000	0.000000	0.000000	0.000000
0.033650	1.000000	0.001167	0.000000	0.000000
0.033700	2.000000	0.002333	2.000000	0.002333
0.033750	0.000000	0.000000	0.000000	0.000000
0.033800	0.000000	0.000000	0.000000	0.000000
0.033850	0.000000	0.000000	0.000000	0.000000
0.033900	0.000000	0.000000	0.000000	0.000000
0.033950	1.000000	0.001167	0.000000	0.000000
0.034000	0.000000	0.000000	1.000000	0.001167
0.034050	0.000000	0.000000	0.000000	0.000000
0.034100	0.000000	0.000000	0.000000	0.000000
0.034150	0.000000	0.000000	0.000000	0.000000
0.034200	0.000000	0.000000	0.000000	0.000000
0.034250	0.000000	0.000000	0.000000	0.000000
0.034300	0.000000	0.000000	0.000000	0.000000
0.034350	0.000000	0.000000	0.000000	0.000000
0.034400	0.000000	0.000000	0.000000	0.000000
0.034450	0.000000	0.000000	0.000000	0.000000
0.034500	0.000000	0.000000	0.000000	0.000000
0.034550	0.000000	0.000000	0.000000	0.000000
0.034600	0.000000	0.000000	0.000000	0.000000
0.034650	0.000000	0.000000	0.000000	0.000000
0.034700	0.000000	0.000000	0.000000	0.000000
0.034750	0.000000	0.000000	0.000000	0.000000
0.034800	0.000000	0.000000	0.000000	0.000000
0.034850	0.000000	0.000000	0.000000	0.000000
0.034900	0.000000	0.000000	0.000000	0.000000
0.034950	2.000000	0.002333	0.000000	0.000000
0.035000	1.000000	0.001167	0.000000	0.000000
0.035050	1.000000	0.001167	0.000000	0.000000
0.035100	0.000000	0.000000	0.000000	0.000000
0.035150	0.000000	0.000000	0.000000	0.000000
0.035200	0.000000	0.000000	0.000000	0.000000
0.035250	2.000000	0.002333	1.000000	0.001167
0.035300	0.000000	0.000000	0.000000	0.000000
0.035350	0.000000	0.000000	0.000000	0.000000
0.035400	0.000000	0.000000	0.000000	0.000000
0.035450	0.000000	0.000000	0.000000	0.000000
0.035500	0.000000	0.000000	0.000000	0.000000
0.035550	0.000000	0.000000	0.000000	0.000000
0.035600	2.000000	0.002333	0.000000	0.000000
0.035650	0.000000	0.000000	0.000000	0.000000
0.035700	0.000000	0.000000	0.000000	0.000000
0.035750	0.000000	0.000000	0.000000	0.000000
0.035800	0.000000	0.000000	0.000000	0.000000
0.035850	2.000000	0.002333	0.000000	0.000000
0.035900	0.000000	0.000000	0.000000	0.000000
0.035950	0.000000	0.000000	0.000000	0.000000
0.036000	0.000000	0.000000	0.000000	0.000000
0.036050	0.000000	0.000000	0.000000	0.000000
0.036100	0.000000	0.000000	0.000000	0.000000
0.036150	0.000000	0.000000	0.000000	0.000000
0.036200	0.000000	0.000000	0.000000	0.000000
0.036250	0.000000	0.000000	1.000000	0.001167
0.036300	1.000000	0.001167	0.000000	0.000000
0.036350	1.000000	0.001167	0.000000	0.000000
0.036400	0.000000	0.000000	0.000000	0.000000
0.036450	0.000000	0.000000	0.000000	0.000000
0.036500	0.000000	0.000000	0.000000	0.000000
0.036550	1.000000	0.001167	0.000000	0.000000
0.036600	0.000000	0.000000	0.000000	0.000000
0.036650	0.000000	0.000000	0.000000	0.000000
0.036700	0.000000	0.000000	0.000000	0.000000
0.036750	0.000000	0.000000	0.000000	0.000000
0.036800	0.000000	0.000000	0.000000	0.000000
0.036850	0.000000	0.000000	0.000000	0.000000
0.036900	0.000000	0.000000	0.000000	0.000000
0.036950	0.000000	0.000000	0.000000	0.000000
0.037000	0.000000	0.000000	0.000000	0.000000
0.037050	1.000000	0.001167	1.000000	0.001167
0.037100	0.000000	0.000000	0.000000	0.000000
0.037150	0.000000	0.000000	0.000000	0.000000
0.037200	1.000000	0.001167	0.000000	0.000000
0.037250	0.000000	0.000000	0.000000	0.000000
0.037300	0.000000	0.000000	0.000000	0.000000
0.037350	0.000000	0.000000	0.000000	0.000000
0.037400	0.000000	0.000000	0.000000	0.000000
0.037450	0.000000	0.000000	0.000000	0.000000
0.037500	0.000000	0.000000	0.000000	0.000000
0.037550	1.000000	0.001167	0.000000	0.000000
0.037600	0.000000	0.000000	0.000000	0.000000
0.037650	0.000000	0.000000	0.000000	0.000000
0.037700	0.000000	0.000000	0.000000	0.000000
0.037750	1.000000	0.001167	0.000000	0.000000
0.037800	0.000000	0.000000	1.000000	0.001167
0.037850	0.000000	0.000000	0.000000	0.000000
0.037900	0.000000	0.000000	1.000000	0.001167
0.037950	0.000000	0.000000	0.000000	0.000000
0.038000	0.000000	0.000000	0.000000	0.000000
0.038050	0.000000	0.000000	0.000000	0.000000
0.038100	0.000000	0.000000	1.000000	0.001167
0.038150	0.000000	0.000000	0.000000	0.000000
0.038200	0.000000	0.000000	0.000000	0.000000
0.038250	1.000000	0.001167	0.000000	0.000000
0.038300	0.000000	0.000000	0.000000	0.000000
0.038350	0.000000	0.000000	0.000000	0.000000
0.038400	0.000000	0.000000	0.000000	0.000000
0.038450	0.000000	0.000000	0.000000	0.000000
0.038500	0.000000	0.000000	0.000000	0.000000
0.038550	0.000000	0.000000	1.000000	0.001167
0.038600	2.000000	0.002333	0.000000	0.000000
0.038650	0.000000	0.000000	0.000000	0.000000
0.038700	2.000000	0.002333	0.000000	0.000000
0.038750	0.000000	0.000000	0.000000	0.000000
0.038800	0.000000	0.000000	0.000000	0.000000
0.038850	0.000000	0.000000	0.000000	0.000000
0.038900	0.000000	0.000000	0.000000	0.000000
0.038950	0.000000	0.000000	0.000000	0.000000
0.039000	0.000000	0.000000	0.000000	0.000000
0.039050	0.000000	0.000000	0.000000	0.000000
0.039100	0.000000	0.000000	0.000000	0.000000
0.039150	0.000000	0.000000	0.000000	0.000000
0.039200	0.000000	0.000000	0.000000	0.000000
0.039250	0.000000	0.000000	1.000000	0.001167
0.039300	0.000000	0.000000	1.000000	0.001167
0.039350	0.000000	0.000000	0.000000	0.000000
0.039400	1.000000	0.001167	0.000000	0.000000
0.039450	0.000000	0.000000	0.000000	0.000000
0.039500	0.000000	0.000000	0.000000	0.000000
0.039550	0.000000	0.000000	0.000000	0.000000
0.039600	0.000000	0.000000	0.000000	0.000000
0.039650	0.000000	0.000000	0.000000	0.000000
0.039700	0.000000	0.000000	0.000000	0.000000
0.039750	0.000000	0.000000	0.000000	0.000000
0.039800	0.000000	0.000000	0.000000	0.000000
0.039850	2.000000	0.002333	0.000000	0.000000
0.039900	0.000000	0.000000	0.000000	0.000000
0.039950	1.000000	0.001167	0.000000	0.000000
0.040000	2.000000	0.002333	0.000000	0.000000
0.040050	0.000000	0.000000	0.000000	0.000000
0.040100	0.000000	0.000000	0.000000	0.000000
0.040150	0.000000	0.000000	0.000000	0.000000
0.040200	0.000000	0.000000	0.000000	0.000000
0.040250	0.000000	0.000000	0.000000	0.000000
0.040300	0.000000	0.000000	0.000000	0.000000
0.040350	0.000000	0.000000	0.000000	0.000000
0.040400	2.000000	0.002333	0.000000	0.000000
0.040450	0.000000	0.000000	0.000000	0.000000
0.040500	0.000000	0.000000	0.000000	0.000000
0.040550	1.000000	0.001167	0.000000	0.000000
0.040600	0.000000	0.000000	0.000000	0.000000
0.040650	1.000000	0.001167	0.000000	0.000000
0.040700	0.000000	0.000000	1.000000	0.001167
0.040750	0.000000	0.000000	0.000000	0.000000
0.040800	0.000000	0.000000	0.000000	0.000000
0.040850	0.000000	0.000000	0.000000	0.000000
0.040900	0.000000	0.000000	0.000000	0.000000
0.040950	0.000000	0.000000	0.000000	0.000000
0.041000	0.000000	0.000000	0.000000	0.000000
0.041050	0.000000	0.000000	1.000000	0.001167
0.041100	0.000000	0.000000	0.000000	0.000000
0.041150	0.000000	0.000000	0.000000	0.000000
0.041200	1.000000	0.001167	0.000000	0.000000
0.041250	0.000000	0.000000	0.000000	0.000000
0.041300	0.000000	0.000000	1.000000	0.001167
0.041350	1.000000	0.001167	0.000000	0.000000
0.041400	0.000000	0.000000	0.000000	0.000000
0.041450	0.000000	0.000000	0.000000	0.000000
0.041500	0.000000	0.000000	0.000000	0.000000
0.041550	0.000000	0.000000	0.000000	0.000000
0.041600	0.000000	0.000000	0.000000	0.000000
0.041650	0.000000	0.000000	0.000000	0.000000
0.041700	0.000000	0.000000	0.000000	0.000000
0.041750	0.000000	0.000000	0.000000	0.000000
0.041800	3.000000	0.003500	0.000000	0.000000
0.041850	0.000000	0.000000	0.000000	0.000000
0.041900	0.000000	0.000000	0.000000	0.000000
0.041950	0.000000	0.000000	0.000000	0.000000
0.042000	0.000000	0.000000	0.000000	0.000000
0.042050	0.000000	0.000000	0.000000	0.000000
0.042100	0.000000	0.000000	0.000000	0.000000
0.042150	0.000000	0.000000	0.000000	0.000000
0.042200	0.000000	0.000000	0.000000	0.000000
0.042250	2.000000	0.002333	0.000000	0.000000
0.042300	0.000000	0.000000	0.000000	0.000000
0.042350	0.000000	0.000000	0.000000	0.000000
0.042400	0.000000	0.000000	1.000000	0.001167
0.042450	0.000000	0.000000	0.000000	0.000000
0.042500	1.000000	0.001167	0.000000	0.000000
0.042550	0.000000	0.000000	0.000000	0.000000
0.042600	1.000000	0.001167	0.000000	0.000000
0.042650	0.000000	0.000000	0.000000	0.000000
0.042700	0.000000	0.000000	0.000000	0.000000
0.042750	0.000000	0.000000	0.000000	0.000000
0.042800	0.000000	0.000000	0.000000	0.000000
0.042850	0.000000	0.000000	0.000000	0.000000
0.042900	0.000000	0.000000	0.000000	0.000000
0.042950	0.000000	0.000000	1.000000	0.001167
0.043000	1.000000	0.001167	0.000000	0.000000
0.043050	0.000000	0.000000	0.000000	0.000000
0.043100	0.000000	0.000000	0.000000	0.000000
0.043150	0.000000	0.000000	0.000000	0.000000
0.043200	0.000000	0.000000	0.000000	0.000000
0.043250	0.000000	0.000000	0.000000	0.000000
0.043300	0.000000	0.000000	0.000000	0.000000
0.043350	0.000000	0.000000	0.000000	0.000000
0.043400	0.000000	0.000000	0.000000	0.000000
0.043450	0.000000	0.000000	0.000000	0.000000
0.043500	1.000000	0.001167	0.000000	0.000000
0.043550	0.000000	0.000000	0.000000	0.000000
0.043600	2.000000	0.002333	0.000000	0.000000
0.043650	0.000000	0.000000	0.000000	0.000000
0.043700	0.000000	0.000000	0.000000	0.000000
0.043750	2.000000	0.002333	0.000000	0.000000
0.043800	0.000000	0.000000	0.000000	0.000000
0.043850	0.000000	0.000000	0.000000	0.000000
0.043900	0.000000	0.000000	0.000000	0.000000
0.043950	0.000000	0.000000	0.000000	0.000000
0.044000	0.000000	0.000000	0.000000	0.000000
0.044050	0.000000	0.000000	0.000000	0.000000
0.044100	1.000000	0.001167	0.000000	0.000000
0.044150	0.000000	0.000000	0.000000	0.000000
0.044200	0.000000	0.000000	0.000000	0.000000
0.044250	0.000000	0.000000	0.000000	0.000000
0.044300	1.000000	0.001167	0.000000	0.000000
0.044350	0.000000	0.000000	0.000000	0.000000
0.044400	0.000000	0.000000	0.000000	0.000000
0.044450	0.000000	0.000000	0.000000	0.000000
0.044500	0.000000	0.000000	0.000000	0.000000
0.044550	0.000000	0.000000	0.000000	0.000000
0.044600	0.000000	0.000000	0.000000	0.000000
0.044650	0.000000	0.000000	1.000000	0.001167
0.044700	0.000000	0.000000	0.000000	0.000000
0.044750	1.000000	0.001167	0.000000	0.000000
0.044800	0.000000	0.000000	0.000000	0.000000
0.044850	2.000000	0.002333	0.000000	0.000000
0.044900	0.000000	0.000000	0.000000	0.000000
0.044950	0.000000	0.000000	0.000000	0.000000
0.045000	0.000000	0.000000	0.000000	0.000000
0.045050	2.000000	0.002333	0.000000	0.000000
0.045100	0.000000	0.000000	0.000000	0.000000
0.045150	0.000000	0.000000	1.000000	0.001167
0.045200	0.000000	0.000000	1.000000	0.001167
0.045250	0.000000	0.000000	0.000000	0.000000
0.045300	0.000000	0.000000	0.000000	0.000000
0.045350	0.000000	0.000000	0.000000	0.000000
0.045400	1.000000	0.001167	0.000000	0.000000
0.045450	0.000000	0.000000	0.000000	0.000000
0.045500	0.000000	0.000000	0.000000	0.000000
0.045550	5.000000	0.005833	0.000000	0.000000
0.045600	0.000000	0.000000	0.000000	0.000000
0.045650	1.000000	0.001167	0.000000	0.000000
0.045700	0.000000	0.000000	0.000000	0.000000
0.045750	0.000000	0.000000	0.000000	0.000000
0.045800	3.000000	0.003500	0.000000	0.000000
0.045850	0.000000	0.000000	0.000000	0.000000
0.045900	0.000000	0.000000	0.000000	0.000000
0.045950	0.000000	0.000000	1.000000	0.001167
0.046000	0.000000	0.000000	0.000000	0.000000
0.046050	0.000000	0.000000	0.000000	0.000000
0.046100	3.000000	0.003500	0.000000	0.000000
0.046150	0.000000	0.000000	0.000000	0.000000
0.046200	1.000000	0.001167	0.000000	0.000000
0.046250	0.000000	0.000000	0.000000	0.000000
0.046300	0.000000	0.000000	0.000000	0.000000
0.046350	0.000000	0.000000	0.000000	0.000000
0.046400	0.000000	0.000000	0.000000	0.000000
0.046450	0.000000	0.000000	0.000000	0.000000
0.046500	0.000000	0.000000	0.000000	0.000000
0.046550	0.000000	0.000000	0.000000	0.000000
0.046600	1.000000	0.001167	0.000000	0.000000
0.046650	0.000000	0.000000	0.000000	0.000000
0.046700	1.000000	0.001167	0.000000	0.000000
0.046750	0.000000	0.000000	0.000000	0.000000
0.046800	0.000000	0.000000	0.000000	0.000000
0.046850	0.000000	0.000000	0.000000	0.000000
0.046900	0.000000	0.000000	0.000000	0.000000
0.046950	0.000000	0.000000	0.000000	0.000000
0.047000	0.000000	0.000000	0.000000	0.000000
0.047050	0.000000	0.000000	0.000000	0.000000
0.047100	0.000000	0.000000	1.000000	0.001167
0.047150	0.000000	0.000000	0.000000	0.000000
0.047200	0.000000	0.000000	0.000000	0.000000
0.047250	0.000000	0.000000	0.000000	0.000000
0.047300	0.000000	0.000000	0.000000	0.000000
0.047350	0.000000	0.000000	0.000000	0.000000
0.047400	0.000000	0.000000	0.000000	0.000000
0.047450	0.000000	0.000000	0.000000	0.000000
0.047500	0.000000	0.000000	0.000000	0.000000
0.047550	0.000000	0.000000	0.000000	0.000000
0.047600	0.000000	0.000000	0.000000	0.000000
0.047650	1.000000	0.001167	0.000000	0.000000
0.047700	1.000000	0.001167	0.000000	0.000000
0.047750	1.000000	0.001167	0.000000	0.000000
0.047800	0.000000	0.000000	0.000000	0.000000
0.047850	0.000000	0.000000	0.000000	0.000000
0.047900	0.000000	0.000000	0.000000	0.000000
0.047950	0.000000	0.000000	0.000000	0.000000
0.048000	0.000000	0.000000	0.000000	0.000000
0.048050	1.000000	0.001167	0.000000	0.000000
0.048100	0.000000	0.000000	2.000000	0.002333
0.048150	1.000000	0.001167	0.000000	0.000000
0.048200	0.000000	0.000000	0.000000	0.000000
0.048250	4.000000	0.004667	0.000000	0.000000
0.048300	0.000000	0.000000	0.000000	0.000000
0.048350	0.000000	0.000000	0.000000	0.000000
0.048400	0.000000	0.000000	1.000000	0.001167
0.048450	0.000000	0.000000	0.000000	0.000000
0.048500	0.000000	0.000000	0.000000	0.000000
0.048550	1.000000	0.001167	0.000000	0.000000
0.048600	0.000000	0.000000	0.000000	0.000000
0.048650	0.000000	0.000000	0.000000	0.000000
0.048700	0.000000	0.000000	0.000000	0.000000
0.048750	0.000000	0.000000	0.000000	0.000000
0.048800	0.000000	0.000000	0.000000	0.000000
